,content,hashtag,date,like,place
56,#첫줄👋 #안녕하세요😊 #오랜만에외출오늘도 사진엄청 많이 찍었는데 10장만 올릴수있어서 중요한사진만 10장올릴게요😛 (당연히 제사진도 한장올려야죠ㅎㅎ😝)오늘 #카페탐방☕️ #글린공원 #글린공원카페김포점 #식물원카페 #카페추천 #빵맛집 #힐링카페 (오픈시간-10:00  마감시간-21:00🤔)오늘 다녀온 카페는 진짜 힐링되는것 같았어요(오랜만에 나와서그런가?????) 자주자주 나와야겠뜸:)오늘 도착한 카페는식물원🌱에 온것같아요(이런곳너무좋아😍)잉어사진🐟 잉어잉어(잉어킹아님주의)잉어사진은 못올렸지만 카페에서 잉어도 키우시나봐요!😗 안에 물이있어서 막 헤엄쳐서 돌아다니고 있더라구요.이런곳이 #지상낙원🌴 🏝점원분들도 친절하시고 빵도 맛있고 음료도 맛있으면 말 다한거 아입니까! 번창할일만 남은것같아요.평상도있어서 아이들과같이 공부도 할수있고 그림책도 볼수있어서 너무너무 좋겠더라구요좀더 오래있고싶었지만 인파가 몰려오는것같아서 눈치채고 바로 빠졌습니다 진짜 우리동네에 이런카페 하나 생기면 좋겠네요😌(오늘 엄청 추워지더라구요 감기조심하세요🥶)멋지게 꾸며서 올리고 싶었는데 요즘 노트북 꺼내기가 귀찮아서 그냥 올립니다인친분들에게 항상 좋은곳만 알려드리고 싶네요 #후니아 #셀피그램#선팔맞팔 #인친환영 #소통환영 #댓글환영 #언팔할꺼면팔로우❌,"['#첫줄👋', '#안녕하세요😊', '#오랜만에외출오늘도', '#카페탐방☕️', '#글린공원', '#글린공원카페김포점', '#식물원카페', '#카페추천', '#빵맛집', '#힐링카페', '#지상낙원🌴', '#후니아', '#셀피그램', '#선팔맞팔', '#인친환영', '#소통환영', '#댓글환영', '#언팔할꺼면팔로우❌']",2021-10-16,0,글린공원
57,생일날은 꼬기지~~~♡그리고 내가 좋아하는 커피와 빵ㅋㅋ살살녹는 고기달달한 디저트까지 완벽했다ㅋ..#생일날#이학갈비#고기#맛난점심#글린공원#커피#카페라떼#초코좋아,"['#생일날', '#이학갈비', '#고기', '#맛난점심', '#글린공원', '#커피', '#카페라떼', '#초코좋아']",2021-10-16,0,
58,🐟☕물고기 보는 건 잠깐이었다먹을 거 다 먹고는미련없이 빠빠이#여기오면뭘먹는지아는 #아빠출근전 #조금이라도쉬자 #물고기카페 #글린공원,"['#여기오면뭘먹는지아는', '#아빠출근전', '#조금이라도쉬자', '#물고기카페', '#글린공원']",2021-10-16,0,글린공원
59,이렇게 갑자기 추워질 일이야.#글린공원 #김포나들이 #추워,"['#글린공원', '#김포나들이', '#추워']",2021-10-16,0,글린공원
60,🤫🍭..... #셀피 #일상 #daily #ootd #selfie #오오티디 #좋아요 #좋아요반사 #likeforlikes #likeforfollow #맞팔 #선팔 #팔로우 #첫줄 #좋튀 #fff #lfl #김포 #일산 #instalike #following #bidadariselfie #ınstagood #구래동미용실 #글린공원 #휴무 #매트브라운 #카페스타그램 #구래동 #아이디헤어수빈,"['#셀피', '#일상', '#daily', '#ootd', '#selfie', '#오오티디', '#좋아요', '#좋아요반사', '#likeforlikes', '#likeforfollow', '#맞팔', '#선팔', '#팔로우', '#첫줄', '#좋튀', '#fff', '#lfl', '#김포', '#일산', '#instalike', '#following', '#bidadariselfie', '#ınstagood', '#구래동미용실', '#글린공원', '#휴무', '#매트브라운', '#카페스타그램', '#구래동', '#아이디헤어수빈']",2021-10-16,0,
61,-가족여행 출발전에도 커피를 놓칠순 없다☕️,[],2021-10-16,0,글린공원
62,즐거운 카페데이트💚진심을 다해 떡뻥 냠냠하구아빠랑 한잔 쪼록하구 기절하심ㅎㅎㅎ..#인생236일차,['#인생236일차'],2021-10-15,0,글린공원
63,🍀기적은 행동하는 자에게 찾아온다.#day15어깨가 부서질 것처럼 힘들다.그러나 나에 미래를 생각하면 정말 행복하고 웃음이 저절로 나온다.잠깐의 힐링이 되는곳을 다녀오는것도 행복하다.요즘은 예쁜커피숍을 다니는게 최고의 힐링이다.힐링되는 곳을  찾아가는 것도 설레고 행복한 일이다.나의 미래를 생각하며 오늘도 정말 열심히 살았다.그리고 감사한 하루다.#끈기프로젝트_100번쓰기편#부끌1기#켈리부자클럽 #대한민국꿈대표 #켈리최생각파워 #글린공원#공원인줄알았다😝😝😝#냇가에온기분#내부가계곡이다.,"['#day15어깨가', '#끈기프로젝트_100번쓰기편', '#부끌1기', '#켈리부자클럽', '#대한민국꿈대표', '#켈리최생각파워', '#글린공원', '#공원인줄알았다😝😝😝', '#냇가에온기분', '#내부가계곡이다.']",2021-10-15,0,글린공원
64,"💕 💕 💕 💕 💕 💕 💕 💕 💕 💕광저우 현지에서 사입하여 꼼꼼히검품후 보내드리고있어요 💕백화점가서 일일이보진못하더라도 정품사진 한번씩찾아보시고 구입하세요 💕시중에 풀린 싸구려 저가제품 로고 가죽만봐도 답나오는건데 그런가방구입해서 들고다닐바엔 💕보세가방 만원짜리가 나아요🛍 제대로된가방구입하셔서 오래착용하시길바랍니다 💕모임나가셔서가방 뒤돌려놓는일 절대없으실거에요 제대로된 프리미엄급 만나보세요🤟정품1/10가격에 고퀄리티상품 만나보세요💕가짜후기들에 속지마세요구성품 : 더스트백,케이스,영수증,쇼핑백,보증서 등 풀셋배송일은 기본2~3주 소요되며 간혹그전에 받거나 늦어질수도있으니 참고 하신후 주문 부탁드립니다해외배송으로 배송되다보니 구매후 반품,교환,환불불가합니다💕#선물 #아줌마 #부산맘 #인천맘 #강원도 #금능맛집 #우리집 #남편 #주말 #분위기맛집 #양양 #필무드 #외동맘 #조양방직 #뻘다방 #생일선물 #원앤온리#워킹맘 #서피비치 #강원도 #스케줄청담 #데일리청담 #아베크청담 #글린공원 #올드문래 #강화도카페 #경주여행 #탄비치 #퇴근길 #양양탄비치","['#선물', '#아줌마', '#부산맘', '#인천맘', '#강원도', '#금능맛집', '#우리집', '#남편', '#주말', '#분위기맛집', '#양양', '#필무드', '#외동맘', '#조양방직', '#뻘다방', '#생일선물', '#원앤온리', '#워킹맘', '#서피비치', '#강원도', '#스케줄청담', '#데일리청담', '#아베크청담', '#글린공원', '#올드문래', '#강화도카페', '#경주여행', '#탄비치', '#퇴근길', '#양양탄비치']",2021-10-15,0,
65,"💕 💕 💕 💕 💕 💕 💕 💕 💕 💕광저우 현지에서 사입하여 꼼꼼히검품후 보내드리고있어요 💕백화점가서 일일이보진못하더라도 정품사진 한번씩찾아보시고 구입하세요 💕시중에 풀린 싸구려 저가제품 로고 가죽만봐도 답나오는건데 그런가방구입해서 들고다닐바엔 💕보세가방 만원짜리가 나아요🛍 제대로된가방구입하셔서 오래착용하시길바랍니다 💕모임나가셔서가방 뒤돌려놓는일 절대없으실거에요 제대로된 프리미엄급 만나보세요🤟정품1/10가격에 고퀄리티상품 만나보세요💕가짜후기들에 속지마세요구성품 : 더스트백,케이스,영수증,쇼핑백,보증서 등 풀셋배송일은 기본2~3주 소요되며 간혹그전에 받거나 늦어질수도있으니 참고 하신후 주문 부탁드립니다해외배송으로 배송되다보니 구매후 반품,교환,환불불가합니다💕#선물 #아줌마 #부산맘 #인천맘 #강원도 #금능맛집 #우리집 #남편 #주말 #분위기맛집 #양양 #필무드 #외동맘 #조양방직 #뻘다방 #생일선물 #원앤온리#워킹맘 #서피비치 #강원도 #스케줄청담 #데일리청담 #아베크청담 #글린공원 #올드문래 #강화도카페 #경주여행 #탄비치 #퇴근길 #양양탄비치","['#선물', '#아줌마', '#부산맘', '#인천맘', '#강원도', '#금능맛집', '#우리집', '#남편', '#주말', '#분위기맛집', '#양양', '#필무드', '#외동맘', '#조양방직', '#뻘다방', '#생일선물', '#원앤온리', '#워킹맘', '#서피비치', '#강원도', '#스케줄청담', '#데일리청담', '#아베크청담', '#글린공원', '#올드문래', '#강화도카페', '#경주여행', '#탄비치', '#퇴근길', '#양양탄비치']",2021-10-15,0,
66,"💕 💕 💕 💕 💕 💕 💕 💕 💕 💕광저우 현지에서 사입하여 꼼꼼히검품후 보내드리고있어요 💕백화점가서 일일이보진못하더라도 정품사진 한번씩찾아보시고 구입하세요 💕시중에 풀린 싸구려 저가제품 로고 가죽만봐도 답나오는건데 그런가방구입해서 들고다닐바엔 💕보세가방 만원짜리가 나아요🛍 제대로된가방구입하셔서 오래착용하시길바랍니다 💕모임나가셔서가방 뒤돌려놓는일 절대없으실거에요 제대로된 프리미엄급 만나보세요🤟정품1/10가격에 고퀄리티상품 만나보세요💕가짜후기들에 속지마세요구성품 : 더스트백,케이스,영수증,쇼핑백,보증서 등 풀셋배송일은 기본2~3주 소요되며 간혹그전에 받거나 늦어질수도있으니 참고 하신후 주문 부탁드립니다해외배송으로 배송되다보니 구매후 반품,교환,환불불가합니다💕#선물 #아줌마 #부산맘 #인천맘 #강원도 #금능맛집 #우리집 #남편 #주말 #분위기맛집 #양양 #필무드 #외동맘 #조양방직 #뻘다방 #생일선물 #원앤온리#워킹맘 #서피비치 #강원도 #스케줄청담 #데일리청담 #아베크청담 #글린공원 #올드문래 #강화도카페 #경주여행 #탄비치 #퇴근길 #양양탄비치","['#선물', '#아줌마', '#부산맘', '#인천맘', '#강원도', '#금능맛집', '#우리집', '#남편', '#주말', '#분위기맛집', '#양양', '#필무드', '#외동맘', '#조양방직', '#뻘다방', '#생일선물', '#원앤온리', '#워킹맘', '#서피비치', '#강원도', '#스케줄청담', '#데일리청담', '#아베크청담', '#글린공원', '#올드문래', '#강화도카페', '#경주여행', '#탄비치', '#퇴근길', '#양양탄비치']",2021-10-15,0,
67,"💕 💕 💕 💕 💕 💕 💕 💕 💕 💕광저우 현지에서 사입하여 꼼꼼히검품후 보내드리고있어요 💕백화점가서 일일이보진못하더라도 정품사진 한번씩찾아보시고 구입하세요 💕시중에 풀린 싸구려 저가제품 로고 가죽만봐도 답나오는건데 그런가방구입해서 들고다닐바엔 💕보세가방 만원짜리가 나아요🛍 제대로된가방구입하셔서 오래착용하시길바랍니다 💕모임나가셔서가방 뒤돌려놓는일 절대없으실거에요 제대로된 프리미엄급 만나보세요🤟정품1/10가격에 고퀄리티상품 만나보세요💕가짜후기들에 속지마세요구성품 : 더스트백,케이스,영수증,쇼핑백,보증서 등 풀셋배송일은 기본2~3주 소요되며 간혹그전에 받거나 늦어질수도있으니 참고 하신후 주문 부탁드립니다해외배송으로 배송되다보니 구매후 반품,교환,환불불가합니다💕#선물 #아줌마 #부산맘 #인천맘 #강원도 #금능맛집 #우리집 #남편 #주말 #분위기맛집 #양양 #필무드 #외동맘 #조양방직 #뻘다방 #생일선물 #원앤온리#워킹맘 #서피비치 #강원도 #스케줄청담 #데일리청담 #아베크청담 #글린공원 #올드문래 #강화도카페 #경주여행 #탄비치 #퇴근길 #양양탄비치","['#선물', '#아줌마', '#부산맘', '#인천맘', '#강원도', '#금능맛집', '#우리집', '#남편', '#주말', '#분위기맛집', '#양양', '#필무드', '#외동맘', '#조양방직', '#뻘다방', '#생일선물', '#원앤온리', '#워킹맘', '#서피비치', '#강원도', '#스케줄청담', '#데일리청담', '#아베크청담', '#글린공원', '#올드문래', '#강화도카페', '#경주여행', '#탄비치', '#퇴근길', '#양양탄비치']",2021-10-15,0,
68,"💕 💕 💕 💕 💕 💕 💕 💕 💕 💕광저우 현지에서 사입하여 꼼꼼히검품후 보내드리고있어요 💕백화점가서 일일이보진못하더라도 정품사진 한번씩찾아보시고 구입하세요 💕시중에 풀린 싸구려 저가제품 로고 가죽만봐도 답나오는건데 그런가방구입해서 들고다닐바엔 💕보세가방 만원짜리가 나아요🛍 제대로된가방구입하셔서 오래착용하시길바랍니다 💕모임나가셔서가방 뒤돌려놓는일 절대없으실거에요 제대로된 프리미엄급 만나보세요🤟정품1/10가격에 고퀄리티상품 만나보세요💕가짜후기들에 속지마세요구성품 : 더스트백,케이스,영수증,쇼핑백,보증서 등 풀셋배송일은 기본2~3주 소요되며 간혹그전에 받거나 늦어질수도있으니 참고 하신후 주문 부탁드립니다해외배송으로 배송되다보니 구매후 반품,교환,환불불가합니다💕#선물 #아줌마 #부산맘 #인천맘 #강원도 #금능맛집 #우리집 #남편 #주말 #분위기맛집 #양양 #필무드 #외동맘 #조양방직 #뻘다방 #생일선물 #원앤온리#워킹맘 #서피비치 #강원도 #스케줄청담 #데일리청담 #아베크청담 #글린공원 #올드문래 #강화도카페 #경주여행 #탄비치 #퇴근길 #양양탄비치","['#선물', '#아줌마', '#부산맘', '#인천맘', '#강원도', '#금능맛집', '#우리집', '#남편', '#주말', '#분위기맛집', '#양양', '#필무드', '#외동맘', '#조양방직', '#뻘다방', '#생일선물', '#원앤온리', '#워킹맘', '#서피비치', '#강원도', '#스케줄청담', '#데일리청담', '#아베크청담', '#글린공원', '#올드문래', '#강화도카페', '#경주여행', '#탄비치', '#퇴근길', '#양양탄비치']",2021-10-15,0,
69,존잘 아빠덕에 피곤하네… ⠀그러거나 말거나 난 오늘도 이유식 먹는다👶🏻⠀⠀⠀#글린공원 #나무넘치는까페 #오늘도교복입고외출💃⠀#gleenpark #cafe #육퇴얼마안남았다 #힘이여솟아라,"['#글린공원', '#나무넘치는까페', '#오늘도교복입고외출💃⠀', '#gleenpark', '#cafe', '#육퇴얼마안남았다', '#힘이여솟아라']",2021-10-15,0,글린공원
70,너 오늘 참 이쁘다 Green Green☘️💚#글린공원,['#글린공원'],2021-10-15,0,
71,🏕어디 수목원에 온거같아아ㅏㅏㅏ글린그린공원 🌱🪴🌳🌿*내부찍느라 음료사진 없는게 함정.. 😋,[],2021-10-14,0,글린공원
72,#글린공원#김포카페#식물원카페#오리지널미수#블루라떼#버터프레첼#마늘바게트#몽블랑,"['#글린공원', '#김포카페', '#식물원카페', '#오리지널미수', '#블루라떼', '#버터프레첼', '#마늘바게트', '#몽블랑']",2021-10-14,0,
