title,link,description,bloggername,bloggerlink,postdate
성수동 수제버거 비주얼 맛집엘더버거 ,https://blog.naver.com/uchihehe?Redirect=Log&logNo=221890420542,성수동 수제버거엘더버거 입니다. 이 골목 저 골목 낯선 골목길이라 돌아댕기는 재미가 있었어요. 배가... 버거를 먹기도 전에 워밍업이 너무 강력합니닿ㅋㅋㅋ 엘더 콘 비프 버거 주문을 할 때요. 가장... ,옴니암니,https://blog.naver.com/uchihehe,2020-04-04
[서울숲]엘더 버거 ,https://blog.naver.com/skylight_blu?Redirect=Log&logNo=222031219269,"위치한엘더 버거 를 찾았다. 모 방송에 의하면 미국에서 주최한 버거 대회를 여러 차례 수상한 셰프가... 햄버거가 나온다 엘더 클래식 (11,000원) 더블 엘더 클래식 (14,000원) 패티가 2장 살짝 퍼석한 감자튀김 굵은... ",초보 한의사 시기의 블로그,https://blog.naver.com/skylight_blu,2020-07-15
"(아트오브뱅크시,엘더버거 , 컴오프 카페, 오브코하우스)",https://blog.naver.com/fus1012?Redirect=Log&logNo=222510955150," 엘더버거서울 성동구 서울숲2길 40-7 1층엘더버거아침도 안먹고 전시를 보러온 우리는 허기진 배를... 알고보니 전참시에도 나오고, 버거대회 챔피언 하신 분이 운영하시는 곳이라고 한다, 엘더클래식 1.1... ",She flies with her own wings,https://blog.naver.com/fus1012,2021-09-19
서울숲 애견동반 가능한엘더버거 ,https://blog.naver.com/vividirene?Redirect=Log&logNo=221808747722,얼마전에 다녀온 서울숲 수제버거집엘더버거ㅎㅎ 여기 앞은 아주 여러번 지나 갔었는데 직접 와서 먹어본 건 처음이었어요! 카페앤아더 바로 맞은편에 있답니다:) 서울숲 애견동반 식당을 검색하다가... ,메리케이트,https://blog.naver.com/vividirene,2020-02-14
"버거 챔피언이 만드는 수제 버거 (애견동반 가능), 성수엘더버거 ",https://blog.naver.com/3021307?Redirect=Log&logNo=222163643411,성수 서울숲길엘더버거성수동 수제버거 맛집 곧 자주자주 찾게될 서울숲길 이 날도 리모델링... 모모는 귀여운걸 참지않즤 ㅜㅜㅜ 요새 미용하고 귀요움 최강 찍음 #우리개가젤귀여워 기본 버거인 엘더 클래식!... ,도니의 Drawing 30's,https://blog.naver.com/3021307,2020-12-05
성수 맛집 : 건강한 수제버거엘더버거 ,https://blog.naver.com/heehyon911?Redirect=Log&logNo=222152630590,들어가게된 #성수맛집 #성수버거집 # 엘더버거11:30 - 20:30 #월요일휴무 평일브레이크타임 15:00 - 17:00... 먹은 #엘더벨리버거 13.5 요 버거엔 베이컨과 노른자가 있었는데 한입 먹어봤는데 재료가 많이들은게... ,ssohn,https://blog.naver.com/heehyon911,2020-11-23
"성수엘더버거웨이팅, 전참시 이영자 수제버거",https://blog.naver.com/florence_hy?Redirect=Log&logNo=222499410963,"가운데 햄버거가엘더버거 ! 그리고 이게 엘더 베이컨 치즈버거! 패티와 베이컨 육즙이 장난 아니다. 두 메뉴를 반 반씩 잘라서 나눠 먹었는데 단면 비주얼이 끝내줬다 물론 맛도 좋았는데, 기본... ",해사한 오월의 기록,https://blog.naver.com/florence_hy,2021-09-08
성수 맛집 - 수제버거가 맛있는 성수동엘더버거(포장가능),https://blog.naver.com/geniuslsj4?Redirect=Log&logNo=222468117419,"이번에 다녀온 곳은 성수동엘더버거베이컨칠리와 벨리버거는 포장 불가능 하다고 해서 엘더클래식, 베이컨치즈버거 주문했구요 사이드로 어니언링도 주문했어요 사람 정말 많고 주문도 많이 밀려있어서... ",geniuslsj4님의블로그,https://blog.naver.com/geniuslsj4,2021-08-13
[성수] 아메리칸스타일 수제버거엘더버거 (elderburger),https://blog.naver.com/silver_0328?Redirect=Log&logNo=222207099063,오늘의 점심은 성수동 아메리칸스타일 수제버거 맛집엘더버거 (elderburger)에서 시켜먹었어요!... (어니언링 대신 감자튀김을 선택할 수 있습니다) 엘더에서 만드는 버거는 공장에서 만들어지는 패스트푸드가... ,은동e 블로그,https://blog.naver.com/silver_0328,2021-01-14
서울숲 수제버거엘더버거점심으로 굿,https://blog.naver.com/yoho93yh?Redirect=Log&logNo=222143631418,668-124 #서울숲수제버거 #서울숲점심 #서울수제버거 # 엘더버거#서울숲 엘더버거엘더버거메뉴 및... 햄버거였네요. 닭가슴살 튀김이랑 각종 야채들이 들어있답니다. 엘더 밸리 버거(13500원) 안에 계란이... ,YOUNG #일상#맛집#여행#기록,https://blog.naver.com/yoho93yh,2020-11-13
